,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language
187,2023-11-20 21:58:26+00:00,4,"This place has been popping up all over my Tiktok therefore I knew that I needed to try this place. My bestie managed to snag a 5 pm reservation (that is when they opened) unfortunately we were running extremely late (we did call to let them know) but they still honored our reservation even though we got there at 6 pm (we were warned that we had to leave by 7 pm since that was when the next reservation was so I think that the reservations are for two hours. The vibes in the place was very interesting, dim lighting but still very fun. It honestly smelled soo good though. 

We quickly glanced at the menu and placed our orders: 
For appetizers we got the scallop ceviche - honestly, I was not a fan of the dish. It was much more spicier than I thought it would be which I think took away from the scallop flavors for me. I would pass on this dish in the future. 
For pain means we got the pork jowl which is their most famous and popular dish and for good reason - this dish is a must. The flavors were amazing, the pork was so tender and not rough at all, mild spicy after taste. So good - highly recommend. We also got the lobster sticky rice - this is great if you are a fan of sticky rice because the rice was super sticky (LOL) but great flavors def recommend. 

For drinks - I got the peach moonshine which was way too strong for me but I think it would be good for other people.

Overall great vibes and I would come back just for the pork jowl and their desserts looked really good!",True,1,0,1,Joann L.,en
186,2023-11-22 04:39:32+00:00,5,"It was one of the hottest restaurants in the city right now so the reservations were fully booked a month ahead. The resy opened at midnight. I had high hopes since I loved their sister restaurant Fish cheeks. The price here was def on the pricier side but everything was so delicious.

- Hokkaido scallop ceviche: the scallop was ok, but the sauce and the watermelon all together made it a pretty refreshing and solid dish.
- Lin Yang: beef tongue was so tender and flavorful. My favorite!
- Pork jowl: the pork cheeks was well-seasoned, tender and had the perfect fat proportion. It was their most popular dish for a good reason. Another of my favorite.
- Sea bass curry: this was another solid dish, not as special as lin yang and pork jowl, but really tasty (and also pretty spicy)
- Dessert: they only had one that day. I'm not sure whether it changed everyday but mine was sweet potato ice cream on some sticky rice with some dried coconut. You should totally get this dessert. It has many flavor and it was so yummy.

Overall, i love this place and I would totally come back once the resy situation gets better.",False,1,0,0,Felicity L.,en
185,2023-11-23 18:53:17+00:00,4,"Thursday 7:30pm 

Ambiance :sleek , clean , open , airy 

Food:  elevated Thai , imagine traditional flavors presented in a more sophisticated way .  We had shrimp , fish , green beans , pork jowl and the only dessert available ( I hope they add more in the near future ).

Service : from the hostess to servers , they were friendly and attentive .  I dig the unique outfit .",True,1,0,1,Almira F.,en
184,2023-11-27 03:28:15+00:00,5,"Bangkok Supper Club is the new(ish) restaurant from Fish Cheeks. Bangkok Supper Club is truly a step up on all levels. The food, the cocktails, the service and the restaurant interior are all amazing. We didn't try a single dish that wasn't superb. So many more dishes that we need to try!",True,3,0,3,Frank A.,en
183,2023-11-28 21:21:44+00:00,5,"I was so happy to see this new Thai place open up in west village. It's always busy and popular every time I walk by, and I was finally able to get a reservation. 

First off, the cocktails were incredible. While more on the expensive side, each drink I sampled was unique and delicious in its own right. I would recommend the truffled pandan, beets n cream, and raw rice. 

Next, the food. I was impressed with literally every dish I had, which is rare! My favorite was the beef cheeks massaman curry, but the yum khai dao and pork jowl were yummy as well. Our server recommended we order at 5-6 dishes for 3 people citing small portions. But I was glad we only got those three because we were full after! 

I am already looking forward to coming back as soon as I can snag another reservation.",True,0,0,0,Michelle L.,en
182,2023-12-04 04:52:50+00:00,5,Go with a group and just get the whole menu. The team has outdone themselves! So good we got the duck eggs twice,False,0,0,0,Fred S.,en
181,2023-12-06 03:08:56+00:00,4,"My friends and I arrived for a 7:30 reservation on a Wednesday evening. The menu was great and I could've easily ordered any dish. We started with cocktails and then ordered the mushroom salad and prawn satay. Both were delicious but they brought out only two shrimp when we asked to pay extra for three. They took the entire dish back and remade it which delayed the course. Not a big deal but was a little off. For the mains we tried the ba jang lobster, Chilean sea bass chakram curry and Bangkok chicken. The chicken was awesome! I would recommend. No bad dishes though! I would go back if someone else was treating.",False,0,0,0,Amanda B.,en
180,2023-12-06 23:01:36+00:00,4,"I LOVE Fish Cheeks so I was really eager to try this spot. The ambience is definitely warm & inviting, everything is family style. We had the oyster mushroom salad, fish curry,& eggplant. Everything was great! The fish curry reminded me of Fish Cheek's crab curry, oyster mushrooms were hearty & delicious. The eggplant was good & unique but I probably wouldn't order again. Service was also great, she was super attentive & gave great recommendations.",True,1,0,1,Sukhmani B.,en
179,2023-12-09 12:09:14+00:00,5,"Really loved the placed.  Atmosphere was fun, server was pleasant & attentive, but their food really stood out.  Every dish had strong, distinct wonderful flavoring and often on the spicy side. For apps we had the steak tartare,the shrimp and the grilled octopus.  All good but the octopus was our favorite.  For mains, theSea Bass in curry sauce and Massaman Beef cheeks were both outstanding and the grilled bok choy vegetable was amazingly good. Can't wait to go back and highly recommend the restaurant.  One of the best we have had.",False,0,0,0,Steven M.,en
178,2023-12-12 01:38:40+00:00,1,"Hottest place in town charged me $200 when I canceled less than 24 hours in advance.. although I made the reservation less than 24 hours in advance! Two in my party were sick and I'm sorry I couldn't honor the reservation ( Resy will tell you I always do!)!but I was not a no show and I'm pretty sure that table got filled up in a NY second once I cancelled the reservation. 
Totally disappointed in this greedy ethic. I also think, and I took a photo of it and I'm posting .. that at the point of cancellation you should advise your patron that it WILL trigger a $50 per person fee. Saying that it ""may trigger a fee "" is misleading.",False,0,0,0,Adrienne M.,en
177,2023-12-12 13:49:39+00:00,4,"Really happy I was able to come and try the food. I thought the food was delicious albeit pricey. 

Service was great, staff were attentive and food came at a fairly good turnaround time. The decor of the restaurant was definitely modern, nothing that gave me Thai but it was a very pretty restaurant nonetheless. It was already buzzing at 5pm when the restaurant opened. My group and I tried several dishes:

- Yum Khai Dao - I enjoyed it. It's like a salad so It was more on the lighter side. Very good texture with the crunchy bits and had some acid and heat.

- Prawn Satay - Delicious. The sauce went really well with the prawn and honestly, you can't go wrong with grilled prawns! This dish is good for those that can't handle spice as well.

- Hokkaido Scallop Cerviche - I think this comes highly recommended but although it wasn't bad, it was just not my favorite among the dishes with big bold flavors. I do agree with the server that this is more of a light refreshing dish. The scallop was also sweet and you can definitely taste the freshness. 

Lin Yang - also very nice. Although not a top favorite, I think it's still a good choice especially for those seeking dishes with less heat. 

Pork Jowl - I think my favorite part of this dish is the rice. It's super flavorful! Would recommend to get.

Beef Cheek Massaman - My favorite dish of the night! Beef cheek was tender and the curry had so much flavor! 

Bangkok Gai Yang - Chicken was grilled to perfection. My only gripe is the sticky rice which they grilled. They over grilled our rice so it wasn't pleasant to eat since it was so hard lol

I would come back if someone chooses this spot but not in a rush to be back.",True,2,0,2,Adelyn L.,en
