,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language
291,2016-02-15 01:32:05+00:00,5,Love everything about this place. The bar is great. Drink selection amazing. Food has a great variety and plenty of options. Service was spot on. Haven't seen a place like this in Brooklyn. Big fan.,False,2,0,1,Safiyya B.,en
290,2016-02-15 21:07:56+00:00,4,"Really solid Korean food - the grilled fish is great, as is the miso stew. The meat is not to my taste (too sweet) but given the choice between this, or schlepping to 32nd St or to Queens as alternatives, this will certainly do fine. I don't know what these negative service comments are about - we've been there twice now and it's been great both times.",False,1,0,1,bklyngrl j.,en
289,2016-02-28 03:09:11+00:00,5,"The place was so crowded we were told it would be a two-hour wait, but we managed to get a seat in the bar, and could order most everything, except for the BBQ items... The service was attentive, and the food was excellent. We had to order a second round of the Tteokbokki, it was so good. We had some pescatarians in our party, so we didn't order any of the meat dishes.  I'm looking forward to returning to try them, and the bbq.  We were so full by the time a table was free that we didn't bother moving to the main room.",False,3,0,1,Glenn P.,en
288,2016-03-03 02:28:44+00:00,2,"Good ambience with poor taste. 

I was really excited because it was really hard to find a Korean restaurant in Brooklyn. The interior was okay, they tried to give us a hint of Korean design with Brooklynish ambience. However, the overall quality of food was not satisfying. 
Frankly speaking, I may cook better Korean dishes than they do. Their balance within dishes was not that of Korean and the meat had no flavor. 

Furthermore, they preclude 20% tips to your bill after tax. To make it clear, you are going to pay more than 20% from your pretax bill as a mission. 

Service was okay but well, I was not sure if their service was that decent.",False,5,0,0,Seyeon J.,en
287,2016-03-06 03:57:40+00:00,2,Very expensive for what you get: We went here for my friends birthdays today. It was nice food but service from our main server was well... Meh. We had a table booked for 10 however 7 was the final number and they had us cramped on to a table what didn't really work. We had to ask several times for a solution so that we more comfortable. The server that came to the table with the meat however was very sweet and gave us direction on what goes with what ect. Once it was time for Karaoke we were greeted by a nice lady who was short In her tome however explained that is was just her to 5 kareoke rooms each holding 10 to 19 people so I get why she was so busy and not up for chit chat. We all ordered drinks at the beginning of the hour we had in the room and our Drinks came with only 25 mins or 15 mins to spare. I wouldn't rush back but Good place to go for silly and fun expensive night out.,False,0,0,0,Katie H.,en
286,2016-03-06 04:05:41+00:00,1,"Terribly disorganized. Delivered wrong food to group party in karaoke room, repeatedly made it impossible to sort or the bill at the end.",False,0,0,1,Rachel J.,en
285,2016-03-06 11:10:45+00:00,1,"Unfortunately, I can't recommend this place. Made a Yelp account just to comment about how bad our experience was here. Food is mediocre, the karaoke rooms are overpriced, and the staff was incredibly rude. Very disappointed because I had heard great things about this place! Our server in the karaoke room was so excellent, but the female bartender was TERRIBLE. Drinks are shockingly overpriced (automatic 20% gratuity...which I 100% support for excellent service! But the service from our bartender was terrible. We were forced to pay for terrible service.) Hopefully, they hire better bartenders, improve the food, and justify the pricing. Overall a pretty negative experience. There are lots of great places in Gowanus....please don't waste your money here!",False,0,0,0,Sarah W.,en
284,2016-03-06 18:09:53+00:00,1,"Not great. Rude staff. The bartender was just outright mean. Food is meh, service is super slow (though there weren't many people there, even on a Saturday night), and SO expensive for no reason. Also, yeah, included automatic 20% gratuity means they give you bad service and there's nothing you can do. Go to Korea town if you want actually good food and karaoke that's half the price! Don't go here.",False,0,0,0,Jess K.,en
283,2016-03-08 15:01:38+00:00,2,"be sure to make a reservation, this place was completely packed.

i've been to many korean restaurants and eaten korean food my entire life so i'm going to review the food only.

we ordered the dolsot bi-bim-bap and the galbi-chim.
the dolsot bi-bim-bap was good - average. the galbi chim was burnt. burnt. i have never had a galbi chim taste worse...! the stewed root veggies were under-done. it was really bad and i was thusly extremely disappointed to have gotten ""the best dish on the menu"" according to one of the servers. i truly don't understand how they can mess up stewing some meat and root veggies. it was bewildering.

there was absolutely no ban-chan. so no kimchi. oh and the galbi-chim was not served with rice on the side. so yeah, not ideal. 

this place might be hip. but if i want good korean food i will just have to make the trek to Queens or Manhattan. really unfortunate, i was hoping this would replace the excellent korean restaurant Moim in the slope that has closed its doors not too long ago.",False,1,0,0,Eve C.,en
282,2016-03-09 15:24:57+00:00,3,"In fairness to the kitchen, the food here is excellent. 
But the service is bad.
We arrived on time for our reserved table, just in time to hear the hostess telling someone else the name of the party for which they were holding a table. This may seem nit-picky, but at a certain price point, it's reasonable to expect actual professional service, not hipster, slacker, I'd rather not be here service.
Meanwhile, the table the hostess had just told other people she was holding for us was two feet away and we wanted to sit at it. The hostess told us we could wait in the bar area. The bar area was crowded and, since we had already reserved this table and were going to be patronizing this restaurant with six of our friends, it should be our prerogative whether to sit down, not the hostess's to dictate. I did not want to get into an argument, but we had one of those millisecond moments of non-verbal exchange where she got that I found her refusal to seat us frustrating and, rather than recognize that maybe her job is to assuage that frustration, she countered with the arrogance that I was making problems by simply disagreeing with her choice of where I should stand. 
We had a good time, and again the food was excellent (though what kind of self-respecting Korean place doesn't offer a decent hot sauce?), but I was struck by the contrast between the type of experience they presume to offer and the lack of training they seem to have given to help provide that experience, which gives the place an overall vibe of cynicism and greed. 
Doubt I'd go back, and certainly wouldn't recommend it to friends.",False,1,0,0,Brian S.,en
281,2016-03-09 15:52:47+00:00,2,"Went here  with a few friends for dinner before going to their large karaoke room that we had reserved. The atmosphere of the place was good, very open with picnic table style seating. They also, had a nice bar area to wait for our table to be ready.

We ordered some pretty standard Korean dishes with each having some varying levels of quality to them:
Banchan - Good variety of dishes came up with solid flavor
Haemul PaJeon - Very good, crispy, and good amount of seafood in the pancake
Galbi - Lacking in the flavors that you expect from galbi and oddly on the saltier side
Samgyupsal - Thick cut and good
ChadolBaeGi - Tasty good quality meat, nicely thin cut
YookGaeJang - Overall good but a bit under flavored to what I'm used to
KimchiJiGae - Pretty good, nothing incredibly special

Overall, I thought the food could be improved to compete with what you can get to easily in Manhattan or Queens. I was hoping that there would finally be a place in Brooklyn for Korean food and BBQ that could keep me from heading to K-Town or Queens but unfortunately I wasn't too excited. Maybe I will give it another try to see if things have gotten a bit better.",False,0,0,0,Ryan K.,en
280,2016-03-19 23:51:23+00:00,1,"Don't go here. The service we got was so bad I wouldn't recommend this place to anyone.  Go to Koreatown in Manhattan. It will be worth it.  We went their for our anniversary.  First, they misquoted our time.  We got there at 9:00 and said we would eat by 10:30.  We didn't sit until 11:00 and we didn't get an apology or anything else.  We sat down and our server spoke to us once, took the order, then spoke to us one more time asking if I wanted another drink.  The appetizers were fine but she came up and was very unfriendly when preparing the food at the table.  We were then asked to finish cooking it ourselves.  My girlfriend and I were disappointed to say the least.   We were never asked for dessert and they seemed to be just rushing us out.  20% tip is included which was outrageous given our service.  

There should be a zero star option for places like this.  We will never be back.  

The food was nothing special. 

PS: The drinks were mediocre at best.",False,0,1,0,Thomas C.,en
279,2016-03-21 23:31:08+00:00,4,Nice and cool place but look like hall ! Food are good and yummy ! Price are ok :)  kimchi and pork soup are so yummy ! Like it,False,1,0,0,Zaw Win T.,en
278,2016-03-23 13:41:37+00:00,2,"My experience was the opposite of most other reviewers. I found the service to be great, attentive without feeling overbearing. I did not have similar warm feelings for the food. 

We shared four dishes at the table. The non-BBQ dishes were OK. The BBQ dishes left a lot to be desired. The portions were very small and the waited who was nice enough to cook did a good job with the seafood but the meat was way over. I can't really blame him though. The four pieces were so tiny anything longer than 10 seconds on the grill would overcook it. 

I think the best way to describe how the meal was is that the day after our meal my wife made me go to the butcher to buy meat to make Korean at home that night.",False,0,0,0,Stephen B.,en
277,2016-03-23 14:03:00+00:00,2,"Oh yelp. I should have listened to you and not to Pete Wells.

Fine. Meh. Ho-hum. 

Is that really what you want to say about the new, hotly anticipated Korean bbq in your neighborhood? Just a sad disappointment, mainly due to an utter lack of reality in portions for price. 

I'm fine with spending $30 for galbi, provided that it ends up being a heaping pile of glistening, chewy, sweet lusciousness. Remember steak-ums? That's what we got: 5 pieces of paper thin mystery meat tended by otherwise excellent waitstaff that burnt to a dry jerky like crisp by the time it was pulled from the grill.  Too thin and barely enough for us each to have more than a tiny bite. 

The non-grilled pork belly dish was far more generous, EXCEPT for the sauce. This was a theme of the night...the grill squid and octopus seafood dish was served with about a tablespoon of sauce to split amongst 4 people. Why? Why not give enough to go around? If the protein is meant to serve a group where at least 2 of the 4 folks are fasting, why not at least give us enough sauce to make our minuscule bite exciting? In essence, it was just a piece of grilled squid, which again, given the quantity, we felt cheated having ordered.

The banchan was much glorified in a few reviews and well, again, soooo disappointing.  Nothing unique, but also nothing that felt particularly palate-pleasing or enlivening. I want my banchan to be a cozy welcome to a meal that promises nuanced, interesting flavors and dazzling piles of protein inviting you to dig in. 

This was not our experience at Insa. Sigh. Guess we'll need to continue to schelp to Koreatown or Flushing to get our K-BBQ fix.",False,0,1,0,Julie B.,en
